-0.197	-0.006	0.000	0.003	0.000	-0.003	0.000	-0.019
-0.132	-0.003	-0.003	-0.006	-0.003	0.000	0.000	0.013
-0.081	0.000	0.000	-0.010	0.000	0.010	-0.003	-0.006
-0.267	0.003	0.000	-0.003	-0.003	0.003	0.000	-0.006
-0.403	0.003	-0.003	0.000	-0.003	0.019	0.000	-0.032
-0.429	0.003	0.000	0.006	0.000	0.016	0.000	-0.003
-0.416	-0.006	-0.003	0.006	0.000	-0.055	0.000	0.045
-0.229	-0.003	0.000	-0.013	0.000	0.013	0.000	0.000
-0.309	-0.003	-0.003	-0.006	-0.003	0.032	-0.003	0.013
-0.216	0.000	-0.003	-0.003	-0.003	0.000	0.000	0.010
-0.525	0.003	0.000	0.000	-0.003	0.006	0.000	-0.016
-0.412	0.006	-0.003	0.006	0.000	0.026	0.000	-0.029
-0.264	0.000	-0.003	0.003	0.000	0.023	-0.003	0.013
-0.219	-0.006	0.000	0.003	0.000	-0.029	0.000	0.029
-0.271	0.000	-0.003	-0.006	0.000	0.016	0.000	-0.010
-0.174	0.000	-0.003	-0.006	0.000	0.023	-0.003	0.000
-0.164	0.006	0.000	-0.003	0.000	-0.016	-0.003	0.029
-0.458	0.006	-0.003	0.006	0.000	-0.023	0.000	-0.016
-0.554	0.003	0.000	0.006	0.000	0.000	0.000	-0.029
-0.287	-0.006	-0.003	0.003	-0.003	0.029	-0.003	-0.048
-0.322	-0.006	-0.003	-0.016	0.000	0.045	-0.003	0.000
-0.313	-0.003	-0.003	-0.006	0.000	-0.023	-0.003	0.068
-0.197	0.000	-0.003	-0.003	0.000	-0.032	0.000	-0.026
-0.271	0.006	0.000	0.000	0.000	0.029	-0.003	-0.035
-0.335	0.003	0.000	0.006	0.000	-0.016	0.000	0.016
-0.416	0.003	-0.003	0.006	-0.003	0.003	-0.003	0.006
-0.338	-0.003	0.000	0.006	-0.003	-0.003	0.000	0.023
-0.248	-0.006	-0.003	-0.006	-0.003	-0.035	0.000	0.058
-0.119	0.000	-0.003	-0.003	-0.003	-0.026	0.000	0.016
-0.325	0.006	-0.006	0.000	-0.003	0.003	-0.003	0.000
-0.406	0.003	0.000	0.000	0.000	-0.016	-0.003	-0.013
-0.296	0.006	-0.003	0.006	0.000	-0.026	0.000	-0.006
-0.180	-0.010	-0.003	0.006	-0.003	0.032	-0.003	-0.032
-0.338	-0.003	-0.003	-0.003	0.000	0.032	0.000	-0.048
-0.335	0.000	-0.003	-0.006	-0.003	0.006	-0.003	0.010
-0.200	0.000	-0.003	0.000	0.000	0.016	0.000	-0.006
-0.261	0.006	-0.003	-0.003	-0.003	0.000	-0.003	-0.023
-0.429	0.006	-0.003	0.006	0.000	0.029	0.000	-0.077
-0.651	0.003	-0.003	0.003	-0.003	0.006	-0.003	0.061
-0.522	-0.006	-0.003	0.003	-0.003	-0.026	-0.003	0.032
-0.383	-0.003	-0.006	-0.010	0.000	0.068	0.000	-0.084
-0.258	0.000	-0.003	-0.006	-0.003	-0.084	-0.003	0.097
-0.177	0.006	-0.003	-0.006	-0.003	-0.006	-0.003	0.039
-0.329	0.006	0.000	0.000	-0.003	-0.003	0.000	-0.055
-0.309	0.006	-0.003	0.006	0.000	-0.003	0.000	-0.032
-0.380	0.003	-0.003	0.003	0.000	0.006	-0.003	0.006
-0.400	-0.006	-0.003	0.000	0.000	0.052	-0.003	-0.013
-0.184	-0.003	-0.003	-0.003	-0.003	-0.042	0.000	0.100
-0.187	-0.003	-0.003	-0.006	0.000	-0.074	0.000	0.074
-0.361	0.000	-0.003	-0.006	0.000	-0.023	0.000	0.006
-0.235	0.006	-0.003	-0.003	0.000	0.006	0.000	0.000
-0.332	0.006	-0.003	0.000	-0.003	-0.048	0.000	0.032
-0.332	0.003	-0.006	0.006	-0.010	0.000	-0.003	0.000
-0.390	0.003	-0.006	0.003	-0.003	0.081	-0.006	-0.026
-0.122	-0.006	-0.006	0.003	-0.006	-0.126	-0.006	0.055
-0.106	0.000	-0.006	-0.016	-0.006	0.103	-0.006	-0.122
-0.216	-0.003	-0.006	-0.006	-0.006	0.058	-0.006	0.013
-0.487	0.000	-0.006	-0.006	-0.006	-0.006	-0.006	0.010
-0.448	0.000	-0.013	0.000	-0.010	-0.026	-0.006	-0.023
-0.425	0.006	-0.013	-0.003	-0.019	-0.019	-0.010	0.006
-0.209	0.006	-0.013	0.000	-0.010	0.019	-0.010	0.000
-0.026	0.006	-0.013	0.006	-0.013	-0.116	-0.010	0.045
-0.219	0.003	-0.016	0.003	-0.013	-0.023	-0.013	-0.010
-0.409	-0.016	-0.016	0.003	-0.013	0.023	-0.010	0.039
-0.422	-0.006	-0.010	0.013	-0.013	0.000	-0.010	-0.023
-0.461	0.000	-0.013	-0.010	-0.013	0.064	-0.013	-0.039
-0.448	0.000	-0.023	-0.003	-0.026	-0.010	-0.006	0.045
-0.164	0.000	-0.010	-0.003	-0.006	-0.023	-0.006	0.003
-0.287	0.006	-0.006	0.000	-0.006	0.019	-0.003	-0.010
-0.322	0.003	-0.003	0.006	-0.006	0.026	-0.006	-0.006
-0.026	0.006	-0.006	0.003	0.000	0.010	-0.006	0.013
-0.493	-0.010	-0.006	0.006	-0.006	0.013	-0.003	-0.010
-0.503	-0.003	-0.006	0.006	-0.003	0.039	-0.003	-0.010
-0.206	-0.003	-0.006	-0.010	-0.003	0.019	-0.003	-0.010
-0.113	0.000	-0.003	-0.006	-0.003	0.016	0.000	-0.029
-0.264	0.006	-0.003	0.000	-0.003	0.003	-0.003	-0.003
-0.261	0.003	-0.003	0.006	-0.003	-0.013	-0.003	0.000
-0.316	0.006	0.000	0.006	-0.003	-0.010	-0.003	-0.013
-0.461	0.003	-0.003	0.003	0.000	-0.010	-0.003	0.006
-0.377	-0.006	-0.006	0.006	0.000	0.000	0.000	-0.003
-0.416	-0.006	-0.003	-0.010	0.000	0.029	0.000	-0.013
-0.255	0.000	-0.003	-0.006	-0.003	0.081	0.000	-0.019
-0.303	0.000	0.000	-0.006	0.000	-0.074	-0.003	0.064
-0.464	0.003	0.000	0.000	0.000	-0.013	-0.006	-0.006
-0.380	0.006	-0.003	0.000	0.000	0.013	0.003	-0.006
-0.306	0.006	-0.010	0.006	-0.003	0.006	-0.006	0.003
-0.135	0.000	-0.003	0.000	-0.003	-0.013	-0.003	-0.026
-0.251	-0.006	-0.006	0.003	-0.006	-0.003	-0.006	0.010
-0.190	-0.003	-0.010	-0.016	-0.006	-0.023	-0.003	0.016
-0.364	0.000	-0.006	0.000	-0.006	-0.035	-0.006	0.035
-0.506	0.000	-0.010	-0.003	-0.006	-0.003	-0.006	-0.026
-0.635	0.006	-0.016	0.000	-0.010	0.039	-0.006	-0.019
-0.587	0.003	-0.010	0.006	-0.010	-0.003	-0.006	0.013
-0.293	0.006	-0.010	0.006	-0.010	-0.019	-0.010	-0.006
-0.090	0.000	-0.013	0.003	-0.010	0.019	-0.013	0.013
-0.039	-0.006	-0.006	0.003	-0.010	-0.016	-0.010	0.010
-0.232	-0.003	-0.010	-0.013	-0.010	0.029	-0.010	-0.003
-0.148	0.000	-0.013	-0.006	-0.013	0.035	-0.010	-0.026
-0.168	0.000	-0.013	-0.006	-0.013	-0.052	-0.010	0.045
-0.280	0.006	-0.013	-0.006	-0.013	-0.006	-0.010	0.039
-0.148	0.006	-0.013	0.006	-0.016	0.003	-0.010	-0.035
-0.151	0.003	-0.013	0.003	-0.013	0.013	-0.013	-0.029
-0.248	0.000	-0.016	0.003	-0.013	-0.010	-0.010	-0.006
-0.474	-0.003	-0.013	0.003	-0.013	0.064	-0.016	-0.064
-0.541	0.000	-0.016	-0.010	-0.013	-0.035	-0.013	0.077
-0.612	0.000	-0.029	-0.003	-0.013	-0.058	0.000	0.084
-0.377	0.003	-0.010	-0.003	-0.010	-0.016	-0.003	0.003
-0.132	0.006	-0.006	-0.003	-0.006	-0.019	-0.003	0.019
-0.180	0.003	-0.010	0.003	-0.006	-0.058	-0.003	0.023
-0.016	0.003	0.000	0.003	0.000	-0.045	-0.003	0.029
-0.335	0.000	-0.003	0.000	-0.003	-0.023	-0.006	0.019
-0.325	-0.010	-0.006	0.003	0.000	-0.010	-0.003	0.000
-0.322	-0.003	-0.003	-0.016	0.000	0.003	-0.003	-0.006
-0.354	0.000	-0.003	-0.006	-0.003	0.006	-0.003	-0.023
-0.155	0.000	-0.003	0.000	-0.003	0.010	0.000	-0.019
-0.164	0.003	-0.003	-0.003	-0.003	0.006	-0.003	-0.003
-0.296	0.003	-0.003	0.000	-0.003	0.016	0.000	-0.032
-0.609	0.003	-0.006	0.003	0.000	0.000	0.000	-0.013
-0.445	0.000	-0.003	0.003	0.000	0.026	-0.003	-0.013
-0.432	-0.003	-0.006	0.016	0.000	0.026	0.000	-0.019
-0.284	0.000	-0.003	-0.003	0.000	0.010	0.000	0.010
